slide_id,pos_x,pos_y,on_bg,on_blur,on_dist,patch_lvl,patch_size
001_ABC,37441,187951,0.98724365234375,83.18899477808736,44.904388427734375,0,256
001_ABC,37441,188207,0.5588836669921875,67.5988237708807,24.646148681640625,0,256
001_ABC,37441,188463,0.4150543212890625,73.23968308791518,19.737375895182293,0,256
001_ABC,37441,188719,0.779388427734375,72.32239773496985,36.471099853515625,0,256
001_ABC,37441,188975,0.9988861083984376,53.01249167486094,66.04739379882812,0,256
001_ABC,37441,189231,0.2904205322265625,45.76728109805845,20.119832356770832,0,256
001_ABC,37697,186671,0.7010498046875,81.80399681534618,41.16252136230469,0,256
001_ABC,37697,186927,0.95751953125,88.4061069318559,36.67037963867188,0,256
001_ABC,37697,187183,0.924591064453125,77.51160036004148,39.53508504231771,0,256
001_ABC,37697,187439,0.992584228515625,82.07643958344124,40.058207194010414,0,256
001_ABC,37697,187695,0.6580810546875,73.08386831707321,30.85939534505208,0,256
001_ABC,37697,187951,0.453033447265625,68.31174257188104,22.908396402994796,0,256
001_ABC,37697,188207,0.8047027587890625,71.45336910709739,46.74434916178385,0,256
001_ABC,37697,188463,0.62908935546875,77.92786205164157,31.032684326171875,0,256
001_ABC,37697,188719,0.9248199462890624,74.25052337511443,54.05635070800781,0,256
001_ABC,37697,188975,0.51348876953125,70.35811237897724,30.35874938964844,0,256
001_ABC,37697,189231,0.0,33.001440388849005,5.024739583333333,0,256
001_ABC,37953,186671,0.93170166015625,97.22661857213824,35.28504435221354,0,256
001_ABC,37953,186927,0.8991851806640625,84.20585220470093,35.755635579427086,0,256
001_ABC,37953,187183,0.9517974853515624,77.54147483012639,45.131195068359375,0,256
001_ABC,37953,187439,0.70855712890625,80.71444844361395,28.40015157063802,0,256
001_ABC,37953,187695,0.0609130859375,58.53009437024593,10.55389404296875,0,256
001_ABC,37953,187951,0.5283355712890625,73.39651921298355,27.09454345703125,0,256
001_ABC,37953,188207,0.7005157470703125,80.47235032892786,38.37947082519531,0,256
001_ABC,37953,188463,0.910400390625,83.00306039210409,51.865376790364586,0,256
001_ABC,37953,188719,0.3641815185546875,64.42949735745788,19.012985229492188,0,256
001_ABC,37953,188975,0.0,34.55975858028978,5.1203155517578125,0,256
001_ABC,38209,186671,0.956146240234375,128.64198264083825,34.67046610514323,0,256
001_ABC,38209,186927,0.9957733154296876,112.84523216052912,36.97972615559896,0,256
001_ABC,38209,187183,0.989471435546875,101.26547272410244,37.91817220052084,0,256
001_ABC,38209,187439,0.6695098876953125,91.98209947999568,26.647603352864586,0,256
001_ABC,38209,187695,0.0708160400390625,60.95449694618583,10.2811279296875,0,256
001_ABC,38209,187951,0.001495361328125,59.17209976329468,8.793116251627604,0,256
001_ABC,38209,188207,0.4279937744140625,80.92447475995868,22.631189982096355,0,256
001_ABC,38209,188463,0.5757598876953125,92.28824261482804,28.906687418619796,0,256
001_ABC,38209,188719,0.23126220703125,66.17112721665762,15.267664591471354,0,256
001_ABC,38465,186671,0.9937591552734376,149.73778986558318,36.21739196777344,0,256
001_ABC,38465,186927,0.9994964599609376,136.94275513268076,36.33231608072917,0,256
001_ABC,38465,187183,0.9177703857421876,129.27575905038975,33.76524861653646,0,256
001_ABC,38465,187439,0.9035186767578124,132.95695008989424,28.227940877278645,0,256
001_ABC,38465,187695,0.621307373046875,95.9043110886123,21.117960611979168,0,256
001_ABC,38465,187951,0.1013641357421875,71.04448400228284,12.115041097005207,0,256
001_ABC,38465,188207,0.6361846923828125,98.56703415419906,26.50615946451823,0,256
001_ABC,38465,188463,0.4327239990234375,95.35155776049942,19.588623046875,0,256
001_ABC,38465,188719,0.6847686767578125,101.8232555182185,34.457489013671875,0,256
001_ABC,38721,186671,0.99139404296875,96.61123030539602,33.088409423828125,0,256
001_ABC,38721,186927,0.99334716796875,89.24173447396606,37.77850341796875,0,256
001_ABC,38721,187183,0.934234619140625,72.37636784370989,37.13654073079427,0,256
001_ABC,38721,187439,0.550079345703125,64.01997363194823,23.068308512369796,0,256
001_ABC,38721,187695,0.839630126953125,63.507239934057,40.877349853515625,0,256
001_ABC,38721,187951,0.91876220703125,69.24470958835445,45.28992207845052,0,256
001_ABC,38721,188207,0.9626312255859376,72.09009819850326,54.9230702718099,0,256
001_ABC,38721,188463,0.466400146484375,60.55514947976917,26.476603190104168,0,256
001_ABC,38977,186415,0.974761962890625,73.16292321309447,33.273518880208336,0,256
001_ABC,38977,186671,0.9986419677734376,88.5484893284738,35.39722696940104,0,256
001_ABC,38977,186927,0.999481201171875,95.7428849467542,36.68932596842448,0,256
001_ABC,38977,187183,0.999481201171875,87.73283941950649,34.247212727864586,0,256
001_ABC,38977,187439,0.489532470703125,66.98966827034019,24.072367350260414,0,256
001_ABC,38977,187695,0.5984649658203125,62.59116599126719,37.0042978922526,0,256
001_ABC,38977,187951,0.3934173583984375,57.49837299971841,22.09358723958333,0,256
001_ABC,38977,188207,0.4912872314453125,69.09156703948975,25.758738199869796,0,256
001_ABC,38977,188463,0.5150604248046875,76.83702875580639,25.493062337239586,0,256
001_ABC,39233,186159,0.982666015625,94.86763306497596,36.03117879231771,0,256
001_ABC,39233,186415,0.9925689697265624,93.9901283076033,35.89612325032552,0,256
001_ABC,39233,186671,0.99285888671875,100.7045387586113,31.13374328613281,0,256
001_ABC,39233,186927,1.0,112.25416917260736,35.46114095052084,0,256
001_ABC,39233,187183,0.8459320068359375,94.80496685369872,31.054484049479168,0,256
001_ABC,39233,187439,0.4455718994140625,65.92333158827387,26.894007364908852,0,256
001_ABC,39233,187695,0.7767333984375,76.16332476004027,36.55848185221354,0,256
001_ABC,39233,187951,0.5181427001953125,72.0896421985235,22.601755777994796,0,256
001_ABC,39233,188207,0.1850738525390625,64.25115698203444,16.60558573404948,0,256
001_ABC,39233,188463,0.375274658203125,69.7107828182634,21.927836100260414,0,256
001_ABC,39489,186159,0.9991455078125,109.5914699768182,32.108439127604164,0,256
001_ABC,39489,186415,0.9975128173828124,91.92736419662832,33.70716857910156,0,256
001_ABC,39489,186671,0.9988555908203124,117.81069922447205,36.78062438964844,0,256
001_ABC,39489,186927,1.0,125.04018795397133,36.19222513834635,0,256
001_ABC,39489,187183,0.6781463623046875,85.54682543780655,28.01563008626302,0,256
001_ABC,39489,187439,1.0,77.79568266496062,53.85332234700521,0,256
001_ABC,39489,187695,0.98101806640625,91.2658030949533,53.27415466308594,0,256
001_ABC,39489,187951,0.9656829833984376,92.20093607134186,49.74090067545573,0,256
001_ABC,39489,188207,0.22637939453125,67.12960061058402,16.079808553059895,0,256
001_ABC,39745,186159,0.67950439453125,101.11676937132142,21.623621622721355,0,256
001_ABC,39745,186415,0.6871337890625,104.98138369526714,26.73272196451823,0,256
001_ABC,39745,186671,0.9173736572265624,118.48979215975852,42.65495808919271,0,256
001_ABC,39745,186927,0.5243682861328125,78.35707447584718,24.20198567708333,0,256
001_ABC,39745,187183,0.20794677734375,64.77406263886951,18.10433959960937,0,256
001_ABC,39745,187439,0.9082489013671876,79.9249140934553,49.56832377115885,0,256
001_ABC,39745,187695,0.895111083984375,85.39047082304023,48.89542134602865,0,256
001_ABC,39745,187951,0.944244384765625,83.72282393439673,60.72388203938802,0,256
001_ABC,39745,188207,0.222625732421875,67.32207981660031,20.03464253743489,0,256
001_ABC,40001,186159,0.1355133056640625,72.25670893653296,11.02966817220052,0,256
001_ABC,40001,186415,0.2936553955078125,83.70454851328395,17.21441141764323,0,256
001_ABC,40001,186671,0.87841796875,144.43765134271234,43.14515686035156,0,256
001_ABC,40001,186927,0.3853759765625,95.48253235872836,18.982681274414062,0,256
001_ABC,40001,187183,0.000274658203125,58.875097571872175,10.969289143880207,0,256
001_ABC,40001,187439,0.0001983642578125,60.74783872603439,10.589813232421877,0,256
001_ABC,40257,186159,0.8645172119140625,165.3503738248255,27.56366475423177,0,256
001_ABC,40257,186415,0.9584808349609376,160.16755732684396,38.26799011230469,0,256
001_ABC,40257,186671,0.958740234375,163.7578787317034,47.47340393066406,0,256
001_ABC,40257,186927,0.8193817138671875,181.94220703002065,39.00101216634115,0,256
001_ABC,40257,187183,0.01190185546875,60.98432921222411,11.416895548502604,0,256
001_ABC,40257,187439,0.0,59.545684604905546,10.674468994140623,0,256
001_ABC,40513,186159,0.996337890625,184.1962968995795,34.31450907389323,0,256
001_ABC,40513,186415,0.9958343505859376,207.64883017539975,34.08734639485677,0,256
001_ABC,40513,186671,0.987396240234375,199.05377149488777,39.66404724121094,0,256
001_ABC,40513,186927,0.7282867431640625,141.3378541469574,26.9581298828125,0,256
001_ABC,40513,187183,0.002227783203125,62.14434529445134,11.329366048177084,0,256
001_ABC,40513,187439,0.0,61.146871401928365,10.8709716796875,0,256
001_ABC,40769,185903,0.8000030517578125,74.623113255715,40.23388163248698,0,256
001_ABC,40769,186159,0.9104461669921876,89.08921367279254,29.829086303710938,0,256
001_ABC,40769,186415,0.707794189453125,80.07823057076894,23.09479268391927,0,256
001_ABC,40769,186671,0.582977294921875,79.1353709732648,25.109649658203125,0,256
001_ABC,40769,186927,0.464935302734375,65.02912894426845,21.50853474934896,0,256
001_ABC,40769,187183,0.370941162109375,49.4535519098863,21.249170939127605,0,256
001_ABC,40769,187439,0.0,39.2480803579092,6.513590494791667,0,256
001_ABC,41025,185135,0.512725830078125,51.77487671910785,28.12603759765625,0,256
001_ABC,41025,185391,0.0538482666015625,47.566894348710775,9.21497599283854,0,256
001_ABC,41025,185647,0.431915283203125,58.10294597200118,19.98533121744792,0,256
001_ABC,41025,185903,0.6433258056640625,73.00876113399863,29.054087320963543,0,256
001_ABC,41025,186159,0.5313568115234375,76.20034635975026,18.441126505533852,0,256
001_ABC,41025,186415,0.589202880859375,69.12413275893778,24.89792378743489,0,256
001_ABC,41025,186671,0.9001617431640625,89.19437099900097,46.88345336914063,0,256
001_ABC,41025,186927,0.9380035400390624,88.60296019073576,37.289204915364586,0,256
001_ABC,41025,187183,0.8408355712890625,86.2950102230534,39.19488016764323,0,256
001_ABC,41025,187439,0.1241455078125,45.76121940370649,11.541107177734377,0,256
001_ABC,41281,184879,0.9083251953125,58.02926631178707,51.38184102376302,0,256
001_ABC,41281,185135,0.0958099365234375,44.21978517225944,10.11084493001302,0,256
001_ABC,41281,185391,0.0,40.901317888638005,6.264617919921875,0,256
001_ABC,41281,185647,0.019683837890625,46.238707221113145,7.114267985026042,0,256
001_ABC,41281,185903,0.115997314453125,51.55505460500717,10.04229736328125,0,256
001_ABC,41281,186159,0.572174072265625,81.57964221364819,23.735107421875,0,256
001_ABC,41281,186415,0.2384033203125,66.41211549355648,13.621526082356771,0,256
001_ABC,41281,186671,0.7000885009765625,80.46787976846099,37.60747273763021,0,256
001_ABC,41281,186927,0.840087890625,87.37479967530817,39.69690958658854,0,256
001_ABC,41281,187183,0.518096923828125,65.26503094262443,24.271209716796875,0,256
001_ABC,41281,187439,0.0319366455078125,43.075468480587006,7.3325347900390625,0,256
001_ABC,41537,184879,0.75,82.45867443992756,30.01375325520833,0,256
001_ABC,41537,185135,0.2997589111328125,59.36509996256791,14.611114501953123,0,256
001_ABC,41537,185391,0.143157958984375,48.979573072632775,9.562957763671877,0,256
001_ABC,41537,185647,0.020843505859375,45.29727777000517,6.953603108723958,0,256
001_ABC,41537,185903,0.014556884765625,44.34379290766083,6.8922170003255205,0,256
001_ABC,41537,186159,0.3826446533203125,67.55720671638846,16.181020100911457,0,256
001_ABC,41537,186415,0.666900634765625,92.0534098779317,23.15155537923177,0,256
001_ABC,41537,186671,0.51373291015625,77.67737990594469,24.522074381510414,0,256
001_ABC,41537,186927,0.54046630859375,79.92308889329433,26.66708374023437,0,256
001_ABC,41537,187183,0.106719970703125,46.84989100601524,9.150436401367188,0,256
001_ABC,41537,187439,0.0,39.47270185663365,6.24816385904948,0,256
001_ABC,41793,185135,0.6409912109375,93.03713227971456,26.123443603515625,0,256
001_ABC,41793,185391,0.7175445556640625,72.16815316840075,25.848551432291668,0,256
001_ABC,41793,185647,0.1007537841796875,53.5217130871024,9.449447631835938,0,256
001_ABC,41793,185903,0.064697265625,50.359937293222174,8.492329915364584,0,256
001_ABC,41793,186159,0.7562255859375,90.96151491161436,24.82689412434896,0,256
001_ABC,41793,186415,0.447357177734375,79.45399439684115,19.75303649902344,0,256
001_ABC,41793,186671,0.7873382568359375,95.67207930143924,39.79346211751302,0,256
001_ABC,41793,186927,0.6930084228515625,86.37821945175529,35.44794718424479,0,256
001_ABC,41793,187183,0.2348480224609375,55.94376808195375,15.011805216471354,0,256
001_ABC,41793,187439,0.03045654296875,43.11132946517319,7.125925699869792,0,256
001_ABC,42049,185135,0.761474609375,71.13814938417636,41.08094278971354,0,256
001_ABC,42049,185391,0.93603515625,88.47599782212637,50.89832560221354,0,256
001_ABC,42049,185647,0.628509521484375,70.25212947442196,30.14458719889323,0,256
001_ABC,42049,185903,0.10430908203125,56.68618222232908,9.69592793782552,0,256
001_ABC,42049,186159,0.8013153076171875,97.09363737865353,40.15043640136719,0,256
001_ABC,42049,186415,0.663970947265625,85.70798443234526,27.371978759765625,0,256
001_ABC,42049,186671,0.8869781494140625,92.62301069125532,38.577056884765625,0,256
001_ABC,42049,186927,0.92022705078125,92.28915975033306,46.13120524088541,0,256
001_ABC,42049,187183,0.9629669189453124,91.71557584195398,52.83153788248698,0,256
001_ABC,42049,187439,0.0412139892578125,44.783895363798365,7.66956075032552,0,256
001_ABC,42305,185135,0.9938507080078124,59.59232261683792,57.810078938802086,0,256
001_ABC,42305,185391,0.802154541015625,62.7421642607078,54.01269022623698,0,256
001_ABC,42305,185647,0.122039794921875,54.89374233689159,9.838058471679688,0,256
001_ABC,42305,185903,0.347503662109375,69.66139966598712,15.954269409179688,0,256
001_ABC,42305,186159,0.4429473876953125,79.58707984513603,19.42351786295573,0,256
001_ABC,42305,186415,0.7382354736328125,117.45565995480864,27.939036051432293,0,256
001_ABC,42305,186671,0.863739013671875,101.93882229551672,43.3492177327474,0,256
001_ABC,42305,186927,1.0,88.32771235867403,50.73514811197917,0,256
001_ABC,42305,187183,0.95684814453125,92.0953459867742,51.463399251302086,0,256
001_ABC,42305,187439,0.0601348876953125,42.913561097346246,8.579533894856771,0,256
001_ABC,42561,185135,0.627655029296875,66.01565359532833,36.0324452718099,0,256
001_ABC,42561,185391,0.1272430419921875,55.45338353305124,10.87547810872396,0,256
001_ABC,42561,185647,0.231231689453125,69.00638691685162,13.022272745768229,0,256
001_ABC,42561,185903,0.85333251953125,85.5854720917996,49.76358540852865,0,256
001_ABC,42561,186159,0.8945159912109375,89.20224871393293,48.70130920410156,0,256
001_ABC,42561,186415,0.928436279296875,105.87027261010373,44.92735290527344,0,256
001_ABC,42561,186671,0.7182464599609375,105.7121705932077,26.63218688964844,0,256
001_ABC,42561,186927,0.595184326171875,94.32186794281006,30.81634012858073,0,256
001_ABC,42561,187183,0.2391510009765625,62.98968540132046,13.840474446614584,0,256
001_ABC,42561,187439,0.381011962890625,84.87107913848013,16.250223795572918,0,256
001_ABC,42817,185391,0.1240081787109375,53.86217370606028,10.894312540690104,0,256
001_ABC,42817,185647,0.5418701171875,75.22149522509426,21.07726542154948,0,256
001_ABC,42817,185903,0.1031951904296875,55.25580462790094,11.648844401041666,0,256
001_ABC,42817,186159,0.54339599609375,57.48257361142896,26.768381754557293,0,256
001_ABC,42817,186415,0.677642822265625,69.42280359542929,34.538614908854164,0,256
001_ABC,42817,186671,0.7838897705078125,75.76457261666656,27.112462361653645,0,256
001_ABC,42817,186927,0.7272796630859375,71.26884459308349,26.43501281738281,0,256
001_ABC,42817,187183,0.6803131103515625,77.15365789830685,27.346598307291668,0,256
001_ABC,42817,187439,0.9144744873046876,91.47556820861064,29.8883056640625,0,256
001_ABC,42817,187695,0.9709014892578124,107.44977518334052,39.40777587890625,0,256
001_ABC,42817,187951,0.80419921875,91.22207747003996,33.65105692545573,0,256
001_ABC,42817,188207,0.009429931640625,52.585883795283735,9.989725748697916,0,256
001_ABC,42817,188463,0.6382293701171875,58.64518276392482,38.40206909179688,0,256
001_ABC,42817,188719,0.623748779296875,57.93542191013694,37.27730814615885,0,256
001_ABC,42817,188975,0.5469512939453125,64.51165085658431,27.778076171875,0,256
001_ABC,43073,185391,0.555267333984375,68.38040092564188,25.560094197591145,0,256
001_ABC,43073,185647,0.656707763671875,72.32265437557362,28.061981201171875,0,256
001_ABC,43073,185903,0.254974365234375,58.40721686091274,16.55585225423177,0,256
001_ABC,43073,186159,0.5346527099609375,66.07352343178354,25.97479248046875,0,256
001_ABC,43073,186415,0.8161468505859375,77.98913553263992,31.659205118815105,0,256
001_ABC,43073,186671,0.9114837646484376,83.23327466472983,46.94489542643229,0,256
001_ABC,43073,186927,0.7453460693359375,82.3767028504517,28.51808675130208,0,256
001_ABC,43073,187183,0.8404998779296875,85.24408835521899,35.85902404785156,0,256
001_ABC,43073,187439,0.9751434326171876,103.24160515121184,34.78169759114584,0,256
001_ABC,43073,187695,0.9639434814453124,99.63436781987548,36.74024454752604,0,256
